"v7","v8","X1","X2","newv7","newv8","copulacdf"
"944",13.7688893404148,12.3068334909202,0.40251170983538,0.258893149854903,15.809380458795,9.82727176248039,0.103970517668
"945",17.029471976788,10.4564685176188,0.0643089064396918,0.9240158804812,12.9988540198674,13.5110683849982,0.0592515935521107
"946",15.4085600999936,11.7637548471891,0.0375594149809331,0.596903393744188,12.5155562912543,11.2763566335985,0.0223539597455483
"947",12.2127973071251,9.28956714158571,0.623567715520039,0.807449398318923,16.6703201983653,12.3652531220016,0.502615302267389
"948",17.5296024656335,9.57184077630016,0.517506488598883,0.720529946399897,16.2631060529056,11.8486751969742,0.372124926918406
"949",17.2478882267998,12.3476755573707,0.962919805198908,0.319757375884033,18.2626047437902,10.086112843528,0.307784013830966
"950",16.2283589747919,10.608790377462,0.0130860139615834,0.248208620954183,11.5863164188524,9.79681428367993,0.00323846917568582
"951",17.2597980582843,10.7252223909568,0.000155552290380001,0.0905353707312699,7.92956550195179,9.1283673337096,1.40411227888826e-05
"952",18.0070107262495,10.2449342247101,0.235623093089089,0.489410846132458,14.9054454199944,10.8122444918791,0.115017569300054
"953",16.1917745143467,13.117999092949,0.659748662728816,0.294171400422112,16.7959529147693,9.96343871142675,0.193757897981716
"954",12.7701410356283,9.30318787947731,0.510068933013827,0.357594535705462,16.228640248264,10.2338331294283,0.182025875730489
"955",15.9479477543149,10.0286907705736,0.533331499667838,0.151741705615298,16.3278837325037,9.37620704669655,0.0807680143418599
"956",16.3168200762825,9.6116621974914,0.574230088619515,0.360108292487678,16.5155006732998,10.2375913706044,0.206395345988421
"957",16.3813665516974,14.5139826958385,0.233792866114527,0.00670643460077954,14.9004946710096,8.62340377003848,0.00156384708517872
"958",17.0828552665756,12.0877961784509,0.725312494672835,0.601850356966318,17.0499340719375,11.3010444231088,0.435893347185681
"959",11.0403282499124,10.2989931352712,0.580924026900902,0.642627584804937,16.5413906072247,11.4897984393009,0.372620634978783
"960",16.5935558334198,13.8861166616604,0.733788671437651,0.400581241437851,17.080614905153,10.4100975866872,0.293521601070311
"961",17.190015309164,8.79823344878085,0.262488977517933,0.844582322775955,15.0956447310365,12.6534397963812,0.221129508549143
"962",17.0149878223742,13.2269080018491,0.129078663419932,0.286156874836729,13.959596063481,9.94009193415462,0.0368343362157007
"963",15.1903644611933,12.0185433006041,0.202195311198011,0.848643180757183,14.6634792719558,12.673042656415,0.171136871451427
"964",17.9451284017997,13.8376617182719,0.918850446818396,0.0324979113545895,17.913561132196,8.84509340342536,0.0298409577742024
"965",16.681857053065,10.8111317853122,0.233219972578809,0.420845432597531,14.8985000378273,10.49484075583,0.0978947167887046
"966",15.9263406376883,9.03387699160322,0.196678373264149,0.956697215751384,14.5995447750731,14.1901090158466,0.187661152953731
"967",16.2771311565615,9.4582683713916,0.120677511906251,0.345849242312305,13.8780190181166,10.1917591804059,0.0416199407882918
"968",14.5972229760728,9.29587153217901,0.0558533372823149,0.103073237710564,12.8574237427556,9.17997897302546,0.00574035609065228
"969",17.1913825259116,14.8987834917499,0.414907005848363,0.875446215396949,15.8657939326742,12.8810151194026,0.362411985800017
"970",16.4209151478716,10.3008763831533,0.26208459935151,0.420366498184659,15.0917263263322,10.4923998802096,0.109891201713926
"971",16.2667944417764,13.383917176814,0.763109660474584,0.840531198925524,17.2020578100712,12.6134089395979,0.640563208237209
"972",15.9616003125099,9.94248998681649,0.843988810898736,0.306897737500971,17.5181602120126,10.0482430706611,0.258753096364083
"973",15.3705822424934,11.6171915989946,0.0198797306511551,0.584780941422065,12.0662392986042,11.2221667733418,0.0115910736950727
"974",17.3279162561053,10.0020293067727,0.836851812666282,0.98578253353951,17.4923682118076,15.1905603089282,0.82408472226083
"975",14.8447390067539,10.7474228996189,0.0970171687658876,0.710186035541282,13.5409775325589,11.8032380955568,0.06870566143818
"976",14.0356205245599,9.76465809898223,0.65878307307139,0.756235314667404,16.7945525496738,12.0353393242361,0.497368911311652
"977",15.5266592109348,12.3074859766913,0.66674340935424,0.040002508673892,16.8117608694885,8.89372353470264,0.0266277911301452
"978",13.9678202264154,11.7148249825041,0.391880296636373,0.658929459957154,15.75925336729,11.5706654710972,0.257628554865201
"979",13.6356016003665,9.26848112799869,0.290349549613893,0.330576345367496,15.2441039122602,10.1244556584788,0.0957433814649127
"980",12.7251742624953,10.888682866967,0.0711039428133518,0.643699361200925,13.1277952448832,11.4946228944164,0.0456384443163094
"981",16.9456072020034,11.58131245854,0.675234800903127,0.533794384945003,16.852091803189,10.9944109409215,0.359855992333752
"982",18.2413716988152,10.2703472213538,0.967896691057831,0.735186414273159,18.3167537512757,11.9421759951266,0.711341988018667
"983",16.6308254734986,9.56540070976513,0.338607040932402,0.248619826306166,15.5066569618002,9.7997817376412,0.0839822178010928
"984",14.0085909652989,9.04264753340951,0.856526901945472,0.90591190095687,17.585857990052,13.3245700538139,0.775185554245794
"985",16.9041986901522,12.7316455705852,0.0654263899195939,0.789396036442086,13.0307152660716,12.2315563853306,0.0514989208384817
"986",16.8117967886827,11.403665380138,0.325275194132701,0.591005389967893,15.4274517724819,11.242143656583,0.191772716670189
"987",17.1282900980523,12.8315818909319,0.602451646933332,0.966537618372429,16.5948076065175,14.4151167930448,0.581237075495639
"988",10.3199361601774,11.932112586277,0.0510732606053352,0.473761188431827,12.8016156647197,10.7527184574836,0.0241264626659327
"989",16.6867121534272,14.5134440596783,0.629638826940209,0.343223124766587,16.6849586219738,10.1807307004121,0.215730710102286
"990",17.662876005695,10.8387690725998,0.791909287450835,0.921251935683691,17.323176649462,13.4773591899802,0.728651283711727
"991",14.6447221782483,12.2823778462424,0.258735251845792,0.0874402222441157,15.0787036394411,9.10783000308061,0.0225661541320508
"992",11.3763361698596,11.9598767255475,0.608700530137867,0.451004789253397,16.6255065493692,10.6472210949376,0.274033926503806
"993",13.4010820278979,11.8029769686314,0.281681570457295,0.0268510966889576,15.1940823790593,8.80424697564778,0.00754448034614424
"994",12.4219878139464,8.99318806799644,0.526538129430264,0.632155472973808,16.3093005441653,11.4183162061196,0.332187976967589
"995",17.6825925929808,10.4604626736593,0.248291969997808,0.630951030326472,15.0051113089377,11.4139465712452,0.156257498360035
"996",16.7785406895242,10.9696240843643,0.931485256180167,0.992066426337072,18.0066852343399,15.5352721058605,0.923580638465838
"997",16.0533198149473,11.6310058089726,0.343789331382141,0.378959164926179,15.5352329792751,10.3222216029853,0.129970497902494
"998",15.1436387111608,14.1310234153492,0.174887515837327,0.464350047104599,14.4104683997551,10.7093684673707,0.0809900130998527
"999",17.1438733458327,9.13869825794895,0.483883105684072,0.389543691330154,16.1296428581612,10.3484995522319,0.188097913418798
"1000",16.6279360586095,11.4403537356536,0.297047595726326,0.801535660166057,15.2862260062047,12.3292068062684,0.237503567478408
